2026-06-30 19:43:47 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:43:47 | INFO | Header: complex complexity, 3 features
2026-06-30 19:43:47 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:43:47 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:43:47 | INFO | Main content: #main-content
2026-06-30 19:43:47 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:43:47 | WARNING | Blocks - 50% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:43:47 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:43:47 | INFO | Lazy-load scroll complete
2026-06-30 19:43:47 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:43:47 | INFO | Lazy-load scroll complete
2026-06-30 19:43:47 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:43:48 | INFO | Captured 6 block screenshots
2026-06-30 19:43:48 | INFO | Detected 6 blocks
2026-06-30 19:43:48 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:43:48 | INFO |    Top-section: 18 rows via title
2026-06-30 19:43:48 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:43:48 | INFO | URL Pattern: /w/governanca-corporativa
2026-06-30 19:43:48 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_governanca-corporativa--13b2077c/page-catalog.json
2026-06-30 19:43:48 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/governanca-corporativa
2026-06-30 19:43:49 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:43:49 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:43:49 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:43:49 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:43:49 | INFO | Header: complex complexity, 3 features
2026-06-30 19:43:49 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:43:49 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:43:49 | INFO | Main content: #main-content
2026-06-30 19:43:49 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:43:49 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:43:49 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:43:49 | INFO | Header: complex complexity, 3 features
2026-06-30 19:43:49 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:43:49 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:43:49 | INFO | Main content: #main-content
2026-06-30 19:43:49 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:43:49 | WARNING | Blocks - 63% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:43:49 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:43:49 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:43:49 | WARNING | Blocks - 73% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:43:49 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:43:50 | INFO | [28/60] Processing: https://sustentabilidade.petrobras.com.br/w/integridade-nos-negocios-1
2026-06-30 19:43:50 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_integridade-nos-negocios-1--7e892cbd
2026-06-30 19:43:50 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/integridade-nos-negocios-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_integridade-nos-negocios-1--7e892cbd
2026-06-30 19:43:50 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/integridade-nos-negocios-1
2026-06-30 19:43:50 | INFO |    Top-section: 18 rows via title
2026-06-30 19:43:50 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:43:50 | INFO | URL Pattern: /w/governanca-corporativa-1
2026-06-30 19:43:50 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_governanca-corporativa-1--5c209542/page-catalog.json
2026-06-30 19:43:50 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/governanca-corporativa-1
2026-06-30 19:43:50 | INFO | Captured 8 block screenshots
2026-06-30 19:43:50 | INFO | Detected 8 blocks
2026-06-30 19:43:50 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:43:51 | INFO | Captured 11 block screenshots
2026-06-30 19:43:51 | INFO | Detected 11 blocks
2026-06-30 19:43:51 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:43:51 | INFO | Lazy-load scroll complete
2026-06-30 19:43:51 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:43:52 | INFO | [29/60] Processing: https://sustentabilidade.petrobras.com.br/w/materialidade
2026-06-30 19:43:52 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_materialidade--d7c650e0
2026-06-30 19:43:52 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/materialidade -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_materialidade--d7c650e0
2026-06-30 19:43:52 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/materialidade
2026-06-30 19:43:53 | INFO |    Top-section: 18 rows via title
2026-06-30 19:43:53 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:43:53 | INFO | URL Pattern: /w/impactos-economicos
2026-06-30 19:43:53 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_impactos-economicos--c0377903/page-catalog.json
2026-06-30 19:43:53 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/impactos-economicos
2026-06-30 19:43:53 | INFO | PROGRESS: 25/60 analyzed (42% checklist complete) | 25 ok, 0 failed, 0 skipped | ~3 min remaining
2026-06-30 19:43:53 | INFO |    Top-section: 18 rows via title
2026-06-30 19:43:53 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:43:53 | INFO | URL Pattern: /w/impactos-economicos-1
2026-06-30 19:43:53 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_impactos-economicos-1--159a65e9/page-catalog.json
2026-06-30 19:43:53 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/impactos-economicos-1
2026-06-30 19:43:53 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:43:53 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:43:53 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:43:53 | INFO | Header: complex complexity, 3 features
2026-06-30 19:43:53 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:43:53 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:43:53 | INFO | Main content: #main-content
2026-06-30 19:43:53 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:43:53 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:43:53 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:43:54 | INFO | Captured 4 block screenshots
2026-06-30 19:43:54 | INFO | Detected 4 blocks
2026-06-30 19:43:54 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:43:54 | INFO | [30/60] Processing: https://sustentabilidade.petrobras.com.br/w/materialidade-1
2026-06-30 19:43:54 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_materialidade-1--c224d300
2026-06-30 19:43:54 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/materialidade-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_materialidade-1--c224d300
2026-06-30 19:43:54 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/materialidade-1
2026-06-30 19:43:54 | INFO | [31/60] Processing: https://sustentabilidade.petrobras.com.br/w/materialidade-3
2026-06-30 19:43:54 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_materialidade-3--54546b9a
2026-06-30 19:43:54 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/materialidade-3 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_materialidade-3--54546b9a
2026-06-30 19:43:54 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/materialidade-3
2026-06-30 19:43:56 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:43:56 | INFO | Lazy-load scroll complete
2026-06-30 19:43:56 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:43:56 | INFO |    Top-section: 18 rows via title
2026-06-30 19:43:56 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:43:56 | INFO | URL Pattern: /w/integridade-nos-negocios
2026-06-30 19:43:56 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_integridade-nos-negocios--906212ec/page-catalog.json
2026-06-30 19:43:56 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/integridade-nos-negocios
2026-06-30 19:43:58 | INFO | Lazy-load scroll complete
2026-06-30 19:43:58 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:43:58 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:43:58 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:43:58 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:43:58 | INFO | Header: complex complexity, 3 features
2026-06-30 19:43:58 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:43:58 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:43:58 | INFO | Main content: #main-content
2026-06-30 19:43:58 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:43:58 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:43:58 | INFO | [32/60] Processing: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-2
2026-06-30 19:43:58 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_mensagem-da-presidente-2--d9be3350
2026-06-30 19:43:58 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-2 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_mensagem-da-presidente-2--d9be3350
2026-06-30 19:43:58 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:43:58 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:43:58 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-2
2026-06-30 19:43:59 | INFO | Captured 5 block screenshots
2026-06-30 19:43:59 | INFO | Detected 5 blocks
2026-06-30 19:43:59 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:00 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:00 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:00 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:00 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:00 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:00 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:00 | INFO | Main content: #main-content
2026-06-30 19:44:00 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:00 | WARNING | Blocks - 67% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:00 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:00 | INFO | Lazy-load scroll complete
2026-06-30 19:44:00 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:00 | INFO | Lazy-load scroll complete
2026-06-30 19:44:00 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:01 | INFO | Captured 9 block screenshots
2026-06-30 19:44:01 | INFO | Detected 9 blocks
2026-06-30 19:44:01 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:01 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:01 | INFO |    Top-section: 18 rows via title
2026-06-30 19:44:01 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:44:01 | INFO | URL Pattern: /w/integridade-nos-negocios-1
2026-06-30 19:44:01 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_integridade-nos-negocios-1--7e892cbd/page-catalog.json
2026-06-30 19:44:01 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/integridade-nos-negocios-1
2026-06-30 19:44:02 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:02 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:02 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:02 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:02 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:02 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:02 | INFO | Main content: #main-content
2026-06-30 19:44:02 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:02 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:02 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:02 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:02 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:02 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:02 | INFO | Main content: #main-content
2026-06-30 19:44:02 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:02 | WARNING | Blocks - 50% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:02 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:02 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:02 | WARNING | Blocks - 67% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:02 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:03 | INFO | [33/60] Processing: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-3
2026-06-30 19:44:03 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_mensagem-da-presidente-3--823a3c48
2026-06-30 19:44:03 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-3 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_mensagem-da-presidente-3--823a3c48
2026-06-30 19:44:03 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-3
2026-06-30 19:44:03 | INFO | Captured 6 block screenshots
2026-06-30 19:44:03 | INFO | Detected 6 blocks
2026-06-30 19:44:03 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:03 | INFO | Captured 9 block screenshots
2026-06-30 19:44:03 | INFO | Detected 9 blocks
2026-06-30 19:44:03 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:03 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:03 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:03 | INFO | URL Pattern: /w/materialidade
2026-06-30 19:44:03 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_materialidade--d7c650e0/page-catalog.json
2026-06-30 19:44:03 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/materialidade
2026-06-30 19:44:03 | INFO | Lazy-load scroll complete
2026-06-30 19:44:03 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:05 | INFO | [34/60] Processing: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos
2026-06-30 19:44:05 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos--01e14840
2026-06-30 19:44:05 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos--01e14840
2026-06-30 19:44:05 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos
2026-06-30 19:44:05 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:05 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:05 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:05 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:05 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:05 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:05 | INFO | Main content: #main-content
2026-06-30 19:44:05 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:05 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:05 | INFO | URL Pattern: /w/materialidade-3
2026-06-30 19:44:05 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_materialidade-3--54546b9a/page-catalog.json
2026-06-30 19:44:05 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/materialidade-3
2026-06-30 19:44:05 | INFO | PROGRESS: 30/60 analyzed (50% checklist complete) | 30 ok, 0 failed, 0 skipped | ~2 min remaining
2026-06-30 19:44:05 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:05 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:05 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:05 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:05 | INFO | URL Pattern: /w/materialidade-1
2026-06-30 19:44:05 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_materialidade-1--c224d300/page-catalog.json
2026-06-30 19:44:05 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/materialidade-1
2026-06-30 19:44:06 | INFO | Captured 3 block screenshots
2026-06-30 19:44:06 | INFO | Detected 3 blocks
2026-06-30 19:44:06 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:06 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:07 | INFO | [35/60] Processing: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-1
2026-06-30 19:44:07 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos-1--5556123e
2026-06-30 19:44:07 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos-1--5556123e
2026-06-30 19:44:07 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-1
2026-06-30 19:44:07 | INFO | [36/60] Processing: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-3
2026-06-30 19:44:07 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos-3--ed29370e
2026-06-30 19:44:07 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-3 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos-3--ed29370e
2026-06-30 19:44:07 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-3
2026-06-30 19:44:08 | INFO |    Top-section: 18 rows via title
2026-06-30 19:44:08 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:44:08 | INFO | URL Pattern: /w/mensagem-da-presidente-2
2026-06-30 19:44:08 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_mensagem-da-presidente-2--d9be3350/page-catalog.json
2026-06-30 19:44:08 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-2
2026-06-30 19:44:08 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:08 | INFO | Lazy-load scroll complete
2026-06-30 19:44:08 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:10 | INFO | [37/60] Processing: https://sustentabilidade.petrobras.com.br/w/painel-asg
2026-06-30 19:44:10 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_painel-asg--7940fa76
2026-06-30 19:44:10 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/painel-asg -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_painel-asg--7940fa76
2026-06-30 19:44:10 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/painel-asg
2026-06-30 19:44:10 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:10 | INFO | Lazy-load scroll complete
2026-06-30 19:44:10 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:10 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:10 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:10 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:10 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:10 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:10 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:10 | INFO | Main content: #main-content
2026-06-30 19:44:10 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:10 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:11 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:11 | INFO | Captured 3 block screenshots
2026-06-30 19:44:11 | INFO | Detected 3 blocks
2026-06-30 19:44:11 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:12 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:12 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:12 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:12 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:12 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:12 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:12 | INFO | Main content: #main-content
2026-06-30 19:44:12 | INFO | Lazy-load scroll complete
2026-06-30 19:44:12 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:12 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:12 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:13 | INFO | Captured 3 block screenshots
2026-06-30 19:44:13 | INFO | Detected 3 blocks
2026-06-30 19:44:13 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:13 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:13 | INFO | Lazy-load scroll complete
2026-06-30 19:44:13 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:13 | INFO |    Top-section: 18 rows via title
2026-06-30 19:44:13 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:44:13 | INFO | URL Pattern: /w/mensagem-da-presidente-3
2026-06-30 19:44:13 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_mensagem-da-presidente-3--823a3c48/page-catalog.json
2026-06-30 19:44:13 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/mensagem-da-presidente-3
2026-06-30 19:44:14 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:14 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:14 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:14 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:14 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:14 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:14 | INFO | Main content: #main-content
2026-06-30 19:44:14 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:14 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:15 | INFO | Lazy-load scroll complete
2026-06-30 19:44:15 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:15 | INFO | Captured 3 block screenshots
2026-06-30 19:44:15 | INFO | Detected 3 blocks
2026-06-30 19:44:15 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:15 | INFO | [38/60] Processing: https://sustentabilidade.petrobras.com.br/w/painel-asg-1
2026-06-30 19:44:15 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_painel-asg-1--19ad98dd
2026-06-30 19:44:15 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/painel-asg-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_painel-asg-1--19ad98dd
2026-06-30 19:44:15 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/painel-asg-1
2026-06-30 19:44:15 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:15 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:15 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:15 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:15 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:15 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:15 | INFO | Main content: #main-content
2026-06-30 19:44:15 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:15 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:15 | INFO | URL Pattern: /w/modelo-de-gerenciamento-de-riscos
2026-06-30 19:44:15 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos--01e14840/page-catalog.json
2026-06-30 19:44:15 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos
2026-06-30 19:44:15 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:15 | WARNING | Blocks - 75% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:15 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:17 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:17 | INFO | Captured 12 block screenshots
2026-06-30 19:44:17 | INFO | Detected 12 blocks
2026-06-30 19:44:17 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:17 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:17 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:17 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:17 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:17 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:17 | INFO | Main content: #main-content
2026-06-30 19:44:17 | INFO | [39/60] Processing: https://sustentabilidade.petrobras.com.br/w/painel-asg-2
2026-06-30 19:44:17 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_painel-asg-2--8abcfe6d
2026-06-30 19:44:17 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/painel-asg-2 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_painel-asg-2--8abcfe6d
2026-06-30 19:44:17 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/painel-asg-2
2026-06-30 19:44:17 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:17 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:17 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:17 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:17 | INFO | URL Pattern: /w/modelo-de-gerenciamento-de-riscos-1
2026-06-30 19:44:17 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos-1--5556123e/page-catalog.json
2026-06-30 19:44:17 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-1
2026-06-30 19:44:17 | INFO | PROGRESS: 35/60 analyzed (58% checklist complete) | 35 ok, 0 failed, 0 skipped | ~2 min remaining
2026-06-30 19:44:17 | INFO | Captured 3 block screenshots
2026-06-30 19:44:17 | INFO | Detected 3 blocks
2026-06-30 19:44:17 | INFO | Generating fingerprints for template discovery...
